=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
f21fec5f8b1ca128183cb06f74a9eb9a7faebf1de6f86f46f9af07d7de166606
0
JODA: 94.9895 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
18baff87d8449fceda22287881d0b8c07f9707d946e273b1b12466c71147d6ae
2021-10-21T06:25:24.181+0000	connected to: mongodb://localhost/
2021-10-21T06:28:12.182+0000	[#.......................] benchmark.Twitter	2.53GB/49.1GB (5.1%)
2021-10-21T06:28:15.181+0000	[#.......................] benchmark.Twitter	2.58GB/49.1GB (5.2%)
2021-10-21T06:28:18.181+0000	[#.......................] benchmark.Twitter	2.62GB/49.1GB (5.3%)
2021-10-21T06:28:21.181+0000	[#.......................] benchmark.Twitter	2.67GB/49.1GB (5.4%)
2021-10-21T06:28:24.181+0000	[#.......................] benchmark.Twitter	2.72GB/49.1GB (5.5%)
2021-10-21T06:28:27.181+0000	[#.......................] benchmark.Twitter	2.77GB/49.1GB (5.6%)
2021-10-21T06:28:30.181+0000	[#.......................] benchmark.Twitter	2.81GB/49.1GB (5.7%)
2021-10-21T06:28:33.182+0000	[#.......................] benchmark.Twitter	2.86GB/49.1GB (5.8%)
2021-10-21T06:28:36.181+0000	[#.......................] benchmark.Twitter	2.91GB/49.1GB (5.9%)
2021-10-21T06:28:39.181+0000	[#.......................] benchmark.Twitter	2.96GB/49.1GB (6.0%)
2021-10-21T06:28:42.181+0000	[#.......................] benchmark.Twitter	3.01GB/49.1GB (6.1%)
2021-10-21T06:28:45.181+0000	[#.......................] benchmark.Twitter	3.05GB/49.1GB (6.2%)
2021-10-21T06:28:48.181+0000	[#.......................] benchmark.Twitter	3.10GB/49.1GB (6.3%)
2021-10-21T06:28:51.182+0000	[#.......................] benchmark.Twitter	3.14GB/49.1GB (6.4%)
2021-10-21T06:28:54.181+0000	[#.......................] benchmark.Twitter	3.19GB/49.1GB (6.5%)
2021-10-21T06:28:57.181+0000	[#.......................] benchmark.Twitter	3.24GB/49.1GB (6.6%)
2021-10-21T06:29:00.181+0000	[#.......................] benchmark.Twitter	3.29GB/49.1GB (6.7%)
2021-10-21T06:29:03.183+0000	[#.......................] benchmark.Twitter	3.34GB/49.1GB (6.8%)
2021-10-21T06:29:06.181+0000	[#.......................] benchmark.Twitter	3.38GB/49.1GB (6.9%)
2021-10-21T06:29:09.181+0000	[#.......................] benchmark.Twitter	3.43GB/49.1GB (7.0%)
2021-10-21T06:29:12.182+0000	[#.......................] benchmark.Twitter	3.48GB/49.1GB (7.1%)
2021-10-21T06:29:15.181+0000	[#.......................] benchmark.Twitter	3.52GB/49.1GB (7.2%)
2021-10-21T06:29:18.181+0000	[#.......................] benchmark.Twitter	3.57GB/49.1GB (7.3%)
2021-10-21T06:29:21.181+0000	[#.......................] benchmark.Twitter	3.62GB/49.1GB (7.4%)
2021-10-21T06:29:24.181+0000	[#.......................] benchmark.Twitter	3.67GB/49.1GB (7.5%)
2021-10-21T06:29:27.182+0000	[#.......................] benchmark.Twitter	3.71GB/49.1GB (7.6%)
2021-10-21T06:29:30.181+0000	[#.......................] benchmark.Twitter	3.76GB/49.1GB (7.7%)
2021-10-21T06:29:33.181+0000	[#.......................] benchmark.Twitter	3.81GB/49.1GB (7.7%)
2021-10-21T06:29:36.181+0000	[#.......................] benchmark.Twitter	3.86GB/49.1GB (7.9%)
2021-10-21T06:29:39.181+0000	[#.......................] benchmark.Twitter	3.90GB/49.1GB (7.9%)
2021-10-21T06:29:42.181+0000	[#.......................] benchmark.Twitter	3.95GB/49.1GB (8.0%)
2021-10-21T06:29:45.181+0000	[#.......................] benchmark.Twitter	4.00GB/49.1GB (8.1%)
2021-10-21T06:29:48.181+0000	[#.......................] benchmark.Twitter	4.04GB/49.1GB (8.2%)
2021-10-21T06:29:51.181+0000	[#.......................] benchmark.Twitter	4.09GB/49.1GB (8.3%)
2021-10-21T06:29:54.181+0000	[##......................] benchmark.Twitter	4.14GB/49.1GB (8.4%)
2021-10-21T06:29:57.181+0000	[##......................] benchmark.Twitter	4.19GB/49.1GB (8.5%)
2021-10-21T06:30:00.181+0000	[##......................] benchmark.Twitter	4.23GB/49.1GB (8.6%)
2021-10-21T06:30:03.181+0000	[##......................] benchmark.Twitter	4.28GB/49.1GB (8.7%)
2021-10-21T06:30:06.181+0000	[##......................] benchmark.Twitter	4.33GB/49.1GB (8.8%)
2021-10-21T06:30:09.182+0000	[##......................] benchmark.Twitter	4.38GB/49.1GB (8.9%)
2021-10-21T06:30:12.181+0000	[##......................] benchmark.Twitter	4.42GB/49.1GB (9.0%)
2021-10-21T06:30:15.181+0000	[##......................] benchmark.Twitter	4.47GB/49.1GB (9.1%)
2021-10-21T06:30:18.181+0000	[##......................] benchmark.Twitter	4.52GB/49.1GB (9.2%)
2021-10-21T06:30:21.181+0000	[##......................] benchmark.Twitter	4.56GB/49.1GB (9.3%)
2021-10-21T06:30:24.181+0000	[##......................] benchmark.Twitter	4.61GB/49.1GB (9.4%)
2021-10-21T06:30:27.181+0000	[##......................] benchmark.Twitter	4.66GB/49.1GB (9.5%)
2021-10-21T06:30:30.181+0000	[##......................] benchmark.Twitter	4.70GB/49.1GB (9.6%)
2021-10-21T06:30:33.181+0000	[##......................] benchmark.Twitter	4.75GB/49.1GB (9.7%)
2021-10-21T06:30:36.181+0000	[##......................] benchmark.Twitter	4.80GB/49.1GB (9.8%)
2021-10-21T06:30:39.181+0000	[##......................] benchmark.Twitter	4.85GB/49.1GB (9.9%)
2021-10-21T06:30:42.181+0000	[##......................] benchmark.Twitter	4.90GB/49.1GB (10.0%)
2021-10-21T06:30:45.183+0000	[##......................] benchmark.Twitter	4.94GB/49.1GB (10.1%)
2021-10-21T06:30:48.181+0000	[##......................] benchmark.Twitter	4.99GB/49.1GB (10.2%)
2021-10-21T06:30:51.181+0000	[##......................] benchmark.Twitter	5.04GB/49.1GB (10.3%)
2021-10-21T06:30:54.181+0000	[##......................] benchmark.Twitter	5.08GB/49.1GB (10.3%)
2021-10-21T06:30:57.183+0000	[##......................] benchmark.Twitter	5.13GB/49.1GB (10.4%)
2021-10-21T06:31:00.181+0000	[##......................] benchmark.Twitter	5.18GB/49.1GB (10.5%)
2021-10-21T06:31:03.181+0000	[##......................] benchmark.Twitter	5.22GB/49.1GB (10.6%)
2021-10-21T06:31:06.181+0000	[##......................] benchmark.Twitter	5.27GB/49.1GB (10.7%)
2021-10-21T06:31:09.181+0000	[##......................] benchmark.Twitter	5.31GB/49.1GB (10.8%)
2021-10-21T06:31:12.181+0000	[##......................] benchmark.Twitter	5.34GB/49.1GB (10.9%)
2021-10-21T06:31:15.182+0000	[##......................] benchmark.Twitter	5.38GB/49.1GB (11.0%)
2021-10-21T06:31:18.182+0000	[##......................] benchmark.Twitter	5.42GB/49.1GB (11.0%)
2021-10-21T06:31:21.183+0000	[##......................] benchmark.Twitter	5.46GB/49.1GB (11.1%)
2021-10-21T06:31:24.181+0000	[##......................] benchmark.Twitter	5.50GB/49.1GB (11.2%)
2021-10-21T06:31:27.181+0000	[##......................] benchmark.Twitter	5.54GB/49.1GB (11.3%)
2021-10-21T06:31:30.181+0000	[##......................] benchmark.Twitter	5.58GB/49.1GB (11.4%)
2021-10-21T06:31:33.182+0000	[##......................] benchmark.Twitter	5.61GB/49.1GB (11.4%)
2021-10-21T06:31:36.181+0000	[##......................] benchmark.Twitter	5.65GB/49.1GB (11.5%)
2021-10-21T06:31:39.182+0000	[##......................] benchmark.Twitter	5.69GB/49.1GB (11.6%)
2021-10-21T06:31:42.181+0000	[##......................] benchmark.Twitter	5.73GB/49.1GB (11.7%)
2021-10-21T06:31:45.181+0000	[##......................] benchmark.Twitter	5.77GB/49.1GB (11.7%)
2021-10-21T06:31:48.182+0000	[##......................] benchmark.Twitter	5.80GB/49.1GB (11.8%)
2021-10-21T06:31:51.181+0000	[##......................] benchmark.Twitter	5.84GB/49.1GB (11.9%)
2021-10-21T06:31:54.181+0000	[##......................] benchmark.Twitter	5.88GB/49.1GB (12.0%)
2021-10-21T06:31:57.181+0000	[##......................] benchmark.Twitter	5.92GB/49.1GB (12.0%)
2021-10-21T06:32:00.181+0000	[##......................] benchmark.Twitter	5.96GB/49.1GB (12.1%)
2021-10-21T06:32:03.182+0000	[##......................] benchmark.Twitter	6.00GB/49.1GB (12.2%)
2021-10-21T06:32:06.181+0000	[##......................] benchmark.Twitter	6.04GB/49.1GB (12.3%)
2021-10-21T06:32:09.181+0000	[##......................] benchmark.Twitter	6.09GB/49.1GB (12.4%)
2021-10-21T06:32:12.181+0000	[##......................] benchmark.Twitter	6.13GB/49.1GB (12.5%)
2021-10-21T06:32:15.182+0000	[###.....................] benchmark.Twitter	6.18GB/49.1GB (12.6%)
2021-10-21T06:32:18.181+0000	[###.....................] benchmark.Twitter	6.23GB/49.1GB (12.7%)
2021-10-21T06:32:21.181+0000	[###.....................] benchmark.Twitter	6.27GB/49.1GB (12.8%)
2021-10-21T06:32:24.181+0000	[###.....................] benchmark.Twitter	6.32GB/49.1GB (12.9%)
2021-10-21T06:32:27.181+0000	[###.....................] benchmark.Twitter	6.37GB/49.1GB (13.0%)
2021-10-21T06:32:30.181+0000	[###.....................] benchmark.Twitter	6.41GB/49.1GB (13.1%)
2021-10-21T06:32:33.181+0000	[###.....................] benchmark.Twitter	6.46GB/49.1GB (13.2%)
2021-10-21T06:32:36.182+0000	[###.....................] benchmark.Twitter	6.51GB/49.1GB (13.2%)
2021-10-21T06:32:39.182+0000	[###.....................] benchmark.Twitter	6.56GB/49.1GB (13.3%)
2021-10-21T06:32:42.181+0000	[###.....................] benchmark.Twitter	6.60GB/49.1GB (13.4%)
2021-10-21T06:32:45.181+0000	[###.....................] benchmark.Twitter	6.65GB/49.1GB (13.5%)
2021-10-21T06:32:48.181+0000	[###.....................] benchmark.Twitter	6.70GB/49.1GB (13.6%)
2021-10-21T06:32:51.181+0000	[###.....................] benchmark.Twitter	6.75GB/49.1GB (13.7%)
2021-10-21T06:32:54.181+0000	[###.....................] benchmark.Twitter	6.79GB/49.1GB (13.8%)
2021-10-21T06:32:57.181+0000	[###.....................] benchmark.Twitter	6.84GB/49.1GB (13.9%)
2021-10-21T06:33:00.181+0000	[###.....................] benchmark.Twitter	6.89GB/49.1GB (14.0%)
2021-10-21T06:33:03.181+0000	[###.....................] benchmark.Twitter	6.93GB/49.1GB (14.1%)
2021-10-21T06:33:06.181+0000	[###.....................] benchmark.Twitter	6.98GB/49.1GB (14.2%)
2021-10-21T06:33:09.181+0000	[###.....................] benchmark.Twitter	7.03GB/49.1GB (14.3%)
2021-10-21T06:33:12.181+0000	[###.....................] benchmark.Twitter	7.07GB/49.1GB (14.4%)
2021-10-21T06:33:15.181+0000	[###.....................] benchmark.Twitter	7.12GB/49.1GB (14.5%)
2021-10-21T06:33:18.182+0000	[###.....................] benchmark.Twitter	7.17GB/49.1GB (14.6%)
2021-10-21T06:33:21.181+0000	[###.....................] benchmark.Twitter	7.21GB/49.1GB (14.7%)
2021-10-21T06:33:24.181+0000	[###.....................] benchmark.Twitter	7.26GB/49.1GB (14.8%)
