=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
12de5fcaedc89a80d9e030cab4969e036475af2583de3e66333c629719025258
0
JODA: 105.953 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
686e817ff20633aa2d65dd5da242653f4bd7054d662ab073bffc86fdac11388d
2021-10-24T19:29:38.095+0000	connected to: mongodb://localhost/
2021-10-24T19:32:29.096+0000	[#.......................] benchmark.Twitter	2.69GB/49.1GB (5.5%)
2021-10-24T19:32:32.095+0000	[#.......................] benchmark.Twitter	2.74GB/49.1GB (5.6%)
2021-10-24T19:32:35.095+0000	[#.......................] benchmark.Twitter	2.79GB/49.1GB (5.7%)
2021-10-24T19:32:38.096+0000	[#.......................] benchmark.Twitter	2.84GB/49.1GB (5.8%)
2021-10-24T19:32:41.095+0000	[#.......................] benchmark.Twitter	2.89GB/49.1GB (5.9%)
2021-10-24T19:32:44.095+0000	[#.......................] benchmark.Twitter	2.94GB/49.1GB (6.0%)
2021-10-24T19:32:47.095+0000	[#.......................] benchmark.Twitter	2.99GB/49.1GB (6.1%)
2021-10-24T19:32:50.095+0000	[#.......................] benchmark.Twitter	3.04GB/49.1GB (6.2%)
2021-10-24T19:32:53.095+0000	[#.......................] benchmark.Twitter	3.09GB/49.1GB (6.3%)
2021-10-24T19:32:56.095+0000	[#.......................] benchmark.Twitter	3.14GB/49.1GB (6.4%)
2021-10-24T19:32:59.095+0000	[#.......................] benchmark.Twitter	3.18GB/49.1GB (6.5%)
2021-10-24T19:33:02.095+0000	[#.......................] benchmark.Twitter	3.23GB/49.1GB (6.6%)
2021-10-24T19:33:05.095+0000	[#.......................] benchmark.Twitter	3.28GB/49.1GB (6.7%)
2021-10-24T19:33:08.095+0000	[#.......................] benchmark.Twitter	3.33GB/49.1GB (6.8%)
2021-10-24T19:33:11.095+0000	[#.......................] benchmark.Twitter	3.38GB/49.1GB (6.9%)
2021-10-24T19:33:14.096+0000	[#.......................] benchmark.Twitter	3.43GB/49.1GB (7.0%)
2021-10-24T19:33:17.096+0000	[#.......................] benchmark.Twitter	3.48GB/49.1GB (7.1%)
2021-10-24T19:33:20.095+0000	[#.......................] benchmark.Twitter	3.53GB/49.1GB (7.2%)
2021-10-24T19:33:23.095+0000	[#.......................] benchmark.Twitter	3.58GB/49.1GB (7.3%)
2021-10-24T19:33:26.095+0000	[#.......................] benchmark.Twitter	3.63GB/49.1GB (7.4%)
2021-10-24T19:33:29.095+0000	[#.......................] benchmark.Twitter	3.68GB/49.1GB (7.5%)
2021-10-24T19:33:32.095+0000	[#.......................] benchmark.Twitter	3.73GB/49.1GB (7.6%)
2021-10-24T19:33:35.096+0000	[#.......................] benchmark.Twitter	3.78GB/49.1GB (7.7%)
2021-10-24T19:33:38.096+0000	[#.......................] benchmark.Twitter	3.83GB/49.1GB (7.8%)
2021-10-24T19:33:41.095+0000	[#.......................] benchmark.Twitter	3.88GB/49.1GB (7.9%)
2021-10-24T19:33:44.095+0000	[#.......................] benchmark.Twitter	3.93GB/49.1GB (8.0%)
2021-10-24T19:33:47.095+0000	[#.......................] benchmark.Twitter	3.98GB/49.1GB (8.1%)
2021-10-24T19:33:50.095+0000	[#.......................] benchmark.Twitter	4.04GB/49.1GB (8.2%)
