=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
69b2fc59ac10d75cad5409c988cd2b9394dcba1a12f4f7633bbf247020fe7135
0
JODA: 97.6092 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
9cb0278a015a6538130434bd213850ba4cc521afe95ddc25115d2d779eb0f80e
2021-10-26T07:28:41.320+0000	connected to: mongodb://localhost/
2021-10-26T07:31:32.320+0000	[#.......................] benchmark.Twitter	2.55GB/49.1GB (5.2%)
2021-10-26T07:31:35.321+0000	[#.......................] benchmark.Twitter	2.60GB/49.1GB (5.3%)
2021-10-26T07:31:38.321+0000	[#.......................] benchmark.Twitter	2.65GB/49.1GB (5.4%)
2021-10-26T07:31:41.321+0000	[#.......................] benchmark.Twitter	2.70GB/49.1GB (5.5%)
2021-10-26T07:31:44.320+0000	[#.......................] benchmark.Twitter	2.75GB/49.1GB (5.6%)
2021-10-26T07:31:47.321+0000	[#.......................] benchmark.Twitter	2.79GB/49.1GB (5.7%)
2021-10-26T07:31:50.320+0000	[#.......................] benchmark.Twitter	2.84GB/49.1GB (5.8%)
2021-10-26T07:31:53.320+0000	[#.......................] benchmark.Twitter	2.89GB/49.1GB (5.9%)
2021-10-26T07:31:56.321+0000	[#.......................] benchmark.Twitter	2.94GB/49.1GB (6.0%)
2021-10-26T07:31:59.321+0000	[#.......................] benchmark.Twitter	2.98GB/49.1GB (6.1%)
2021-10-26T07:32:02.320+0000	[#.......................] benchmark.Twitter	3.03GB/49.1GB (6.2%)
2021-10-26T07:32:05.321+0000	[#.......................] benchmark.Twitter	3.08GB/49.1GB (6.3%)
2021-10-26T07:32:08.320+0000	[#.......................] benchmark.Twitter	3.12GB/49.1GB (6.4%)
2021-10-26T07:32:11.321+0000	[#.......................] benchmark.Twitter	3.17GB/49.1GB (6.4%)
2021-10-26T07:32:14.320+0000	[#.......................] benchmark.Twitter	3.22GB/49.1GB (6.5%)
2021-10-26T07:32:17.320+0000	[#.......................] benchmark.Twitter	3.26GB/49.1GB (6.6%)
2021-10-26T07:32:20.320+0000	[#.......................] benchmark.Twitter	3.31GB/49.1GB (6.7%)
2021-10-26T07:32:23.320+0000	[#.......................] benchmark.Twitter	3.36GB/49.1GB (6.8%)
2021-10-26T07:32:26.320+0000	[#.......................] benchmark.Twitter	3.40GB/49.1GB (6.9%)
2021-10-26T07:32:29.320+0000	[#.......................] benchmark.Twitter	3.45GB/49.1GB (7.0%)
2021-10-26T07:32:32.321+0000	[#.......................] benchmark.Twitter	3.50GB/49.1GB (7.1%)
2021-10-26T07:32:35.320+0000	[#.......................] benchmark.Twitter	3.55GB/49.1GB (7.2%)
2021-10-26T07:32:38.321+0000	[#.......................] benchmark.Twitter	3.59GB/49.1GB (7.3%)
2021-10-26T07:32:41.320+0000	[#.......................] benchmark.Twitter	3.64GB/49.1GB (7.4%)
2021-10-26T07:32:44.320+0000	[#.......................] benchmark.Twitter	3.68GB/49.1GB (7.5%)
2021-10-26T07:32:47.320+0000	[#.......................] benchmark.Twitter	3.73GB/49.1GB (7.6%)
2021-10-26T07:32:50.320+0000	[#.......................] benchmark.Twitter	3.78GB/49.1GB (7.7%)
2021-10-26T07:32:53.321+0000	[#.......................] benchmark.Twitter	3.83GB/49.1GB (7.8%)
2021-10-26T07:32:56.320+0000	[#.......................] benchmark.Twitter	3.88GB/49.1GB (7.9%)
2021-10-26T07:32:59.320+0000	[#.......................] benchmark.Twitter	3.92GB/49.1GB (8.0%)
2021-10-26T07:33:02.321+0000	[#.......................] benchmark.Twitter	3.97GB/49.1GB (8.1%)
2021-10-26T07:33:05.321+0000	[#.......................] benchmark.Twitter	4.02GB/49.1GB (8.2%)
2021-10-26T07:33:08.320+0000	[#.......................] benchmark.Twitter	4.06GB/49.1GB (8.3%)
2021-10-26T07:33:11.321+0000	[##......................] benchmark.Twitter	4.11GB/49.1GB (8.4%)
2021-10-26T07:33:14.320+0000	[##......................] benchmark.Twitter	4.16GB/49.1GB (8.5%)
2021-10-26T07:33:17.320+0000	[##......................] benchmark.Twitter	4.21GB/49.1GB (8.6%)
2021-10-26T07:33:20.320+0000	[##......................] benchmark.Twitter	4.25GB/49.1GB (8.7%)
2021-10-26T07:33:23.320+0000	[##......................] benchmark.Twitter	4.30GB/49.1GB (8.7%)
2021-10-26T07:33:26.321+0000	[##......................] benchmark.Twitter	4.34GB/49.1GB (8.8%)
2021-10-26T07:33:29.320+0000	[##......................] benchmark.Twitter	4.39GB/49.1GB (8.9%)
2021-10-26T07:33:32.320+0000	[##......................] benchmark.Twitter	4.44GB/49.1GB (9.0%)
