=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
500f25211cab891de35a8651434c6d7d2bd996773f92fecc23c0f47b6ec48309
0
JODA: 141.289 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
281630cc3d32aa7e4f312fca3abcd15cea4f872cc8fcda1f54f6e2944be0ea68
2021-10-19T12:28:10.084+0000	connected to: mongodb://localhost/
2021-10-19T12:30:58.084+0000	[#.......................] benchmark.Twitter	4.07GB/49.1GB (8.3%)
2021-10-19T12:31:01.084+0000	[##......................] benchmark.Twitter	4.14GB/49.1GB (8.4%)
2021-10-19T12:31:04.084+0000	[##......................] benchmark.Twitter	4.22GB/49.1GB (8.6%)
2021-10-19T12:31:07.084+0000	[##......................] benchmark.Twitter	4.29GB/49.1GB (8.7%)
2021-10-19T12:31:10.084+0000	[##......................] benchmark.Twitter	4.36GB/49.1GB (8.9%)
2021-10-19T12:31:13.084+0000	[##......................] benchmark.Twitter	4.44GB/49.1GB (9.0%)
2021-10-19T12:31:16.084+0000	[##......................] benchmark.Twitter	4.51GB/49.1GB (9.2%)
2021-10-19T12:31:19.085+0000	[##......................] benchmark.Twitter	4.58GB/49.1GB (9.3%)
2021-10-19T12:31:22.084+0000	[##......................] benchmark.Twitter	4.66GB/49.1GB (9.5%)
2021-10-19T12:31:25.084+0000	[##......................] benchmark.Twitter	4.73GB/49.1GB (9.6%)
2021-10-19T12:31:28.084+0000	[##......................] benchmark.Twitter	4.80GB/49.1GB (9.8%)
2021-10-19T12:31:31.084+0000	[##......................] benchmark.Twitter	4.88GB/49.1GB (9.9%)
2021-10-19T12:31:34.084+0000	[##......................] benchmark.Twitter	4.95GB/49.1GB (10.1%)
2021-10-19T12:31:37.084+0000	[##......................] benchmark.Twitter	5.03GB/49.1GB (10.2%)
2021-10-19T12:31:40.085+0000	[##......................] benchmark.Twitter	5.10GB/49.1GB (10.4%)
2021-10-19T12:31:43.084+0000	[##......................] benchmark.Twitter	5.17GB/49.1GB (10.5%)
2021-10-19T12:31:46.084+0000	[##......................] benchmark.Twitter	5.25GB/49.1GB (10.7%)
2021-10-19T12:31:49.084+0000	[##......................] benchmark.Twitter	5.32GB/49.1GB (10.8%)
2021-10-19T12:31:52.084+0000	[##......................] benchmark.Twitter	5.38GB/49.1GB (11.0%)
2021-10-19T12:31:55.084+0000	[##......................] benchmark.Twitter	5.45GB/49.1GB (11.1%)
2021-10-19T12:31:58.084+0000	[##......................] benchmark.Twitter	5.52GB/49.1GB (11.2%)
2021-10-19T12:32:01.084+0000	[##......................] benchmark.Twitter	5.58GB/49.1GB (11.4%)
2021-10-19T12:32:04.084+0000	[##......................] benchmark.Twitter	5.65GB/49.1GB (11.5%)
2021-10-19T12:32:07.084+0000	[##......................] benchmark.Twitter	5.72GB/49.1GB (11.6%)
2021-10-19T12:32:10.085+0000	[##......................] benchmark.Twitter	5.78GB/49.1GB (11.8%)
2021-10-19T12:32:13.084+0000	[##......................] benchmark.Twitter	5.85GB/49.1GB (11.9%)
2021-10-19T12:32:16.084+0000	[##......................] benchmark.Twitter	5.91GB/49.1GB (12.0%)
2021-10-19T12:32:19.085+0000	[##......................] benchmark.Twitter	5.98GB/49.1GB (12.2%)
2021-10-19T12:32:22.084+0000	[##......................] benchmark.Twitter	6.05GB/49.1GB (12.3%)
2021-10-19T12:32:25.084+0000	[##......................] benchmark.Twitter	6.12GB/49.1GB (12.5%)
2021-10-19T12:32:28.086+0000	[###.....................] benchmark.Twitter	6.19GB/49.1GB (12.6%)
