=== Found JODA query file, executing JODA queries ===
= File:'Twitter.json' =
0.12.2: Pulling from nicotin/joda
Digest: sha256:f5e9052c3cc1af5f34dcaa9442d46f2baf40a6a1b6fc3a0d59558d49b5ec8fcf
Status: Image is up to date for nicotin/joda:0.12.2
447fb8736d723dbc707903e03c26a18ffe50f78e61419e1f8f9cf43a973d9c80
0
JODA: 96.2898 s
joda-benchmark
=== Found MongoDB query file, executing MongoDB queries ===
= File:'Twitter.json' =
5.0.3-focal: Pulling from library/mongo
Digest: sha256:f7c401402aa3e689fc42c7109247ab2d5a3e3b4b8a3ace4c2bf7a5fc74ca4917
Status: Image is up to date for mongo:5.0.3-focal
ba2c32c2d640dec5d3ae62d162bb43a5f2c5bbfebf42076af2011a8c16fa3daa
2021-11-01T17:28:43.356+0000	connected to: mongodb://localhost/
2021-11-01T17:34:49.356+0000	[##......................] benchmark.Twitter	5.58GB/49.1GB (11.4%)
2021-11-01T17:34:52.356+0000	[##......................] benchmark.Twitter	5.62GB/49.1GB (11.4%)
2021-11-01T17:34:55.357+0000	[##......................] benchmark.Twitter	5.66GB/49.1GB (11.5%)
2021-11-01T17:34:58.356+0000	[##......................] benchmark.Twitter	5.69GB/49.1GB (11.6%)
2021-11-01T17:35:01.356+0000	[##......................] benchmark.Twitter	5.73GB/49.1GB (11.7%)
2021-11-01T17:35:04.357+0000	[##......................] benchmark.Twitter	5.77GB/49.1GB (11.7%)
2021-11-01T17:35:07.356+0000	[##......................] benchmark.Twitter	5.81GB/49.1GB (11.8%)
2021-11-01T17:35:10.357+0000	[##......................] benchmark.Twitter	5.84GB/49.1GB (11.9%)
2021-11-01T17:35:13.356+0000	[##......................] benchmark.Twitter	5.88GB/49.1GB (12.0%)
2021-11-01T17:35:16.357+0000	[##......................] benchmark.Twitter	5.92GB/49.1GB (12.0%)
2021-11-01T17:35:19.356+0000	[##......................] benchmark.Twitter	5.96GB/49.1GB (12.1%)
2021-11-01T17:35:22.356+0000	[##......................] benchmark.Twitter	6.00GB/49.1GB (12.2%)
2021-11-01T17:35:25.356+0000	[##......................] benchmark.Twitter	6.04GB/49.1GB (12.3%)
2021-11-01T17:35:28.356+0000	[##......................] benchmark.Twitter	6.09GB/49.1GB (12.4%)
2021-11-01T17:35:31.356+0000	[##......................] benchmark.Twitter	6.13GB/49.1GB (12.5%)
2021-11-01T17:35:34.357+0000	[###.....................] benchmark.Twitter	6.17GB/49.1GB (12.6%)
2021-11-01T17:35:37.356+0000	[###.....................] benchmark.Twitter	6.22GB/49.1GB (12.7%)
2021-11-01T17:35:40.356+0000	[###.....................] benchmark.Twitter	6.27GB/49.1GB (12.8%)
2021-11-01T17:35:43.356+0000	[###.....................] benchmark.Twitter	6.31GB/49.1GB (12.9%)
2021-11-01T17:35:46.357+0000	[###.....................] benchmark.Twitter	6.36GB/49.1GB (12.9%)
2021-11-01T17:35:49.356+0000	[###.....................] benchmark.Twitter	6.41GB/49.1GB (13.0%)
2021-11-01T17:35:52.356+0000	[###.....................] benchmark.Twitter	6.46GB/49.1GB (13.1%)
2021-11-01T17:35:55.356+0000	[###.....................] benchmark.Twitter	6.50GB/49.1GB (13.2%)
2021-11-01T17:35:58.356+0000	[###.....................] benchmark.Twitter	6.55GB/49.1GB (13.3%)
2021-11-01T17:36:01.357+0000	[###.....................] benchmark.Twitter	6.60GB/49.1GB (13.4%)
2021-11-01T17:36:04.357+0000	[###.....................] benchmark.Twitter	6.65GB/49.1GB (13.5%)
2021-11-01T17:36:07.357+0000	[###.....................] benchmark.Twitter	6.69GB/49.1GB (13.6%)
2021-11-01T17:36:10.356+0000	[###.....................] benchmark.Twitter	6.74GB/49.1GB (13.7%)
2021-11-01T17:36:13.356+0000	[###.....................] benchmark.Twitter	6.78GB/49.1GB (13.8%)
2021-11-01T17:36:16.356+0000	[###.....................] benchmark.Twitter	6.83GB/49.1GB (13.9%)
2021-11-01T17:36:19.356+0000	[###.....................] benchmark.Twitter	6.88GB/49.1GB (14.0%)
2021-11-01T17:36:22.357+0000	[###.....................] benchmark.Twitter	6.92GB/49.1GB (14.1%)
2021-11-01T17:36:25.356+0000	[###.....................] benchmark.Twitter	6.97GB/49.1GB (14.2%)
2021-11-01T17:36:28.357+0000	[###.....................] benchmark.Twitter	7.02GB/49.1GB (14.3%)
2021-11-01T17:36:31.357+0000	[###.....................] benchmark.Twitter	7.07GB/49.1GB (14.4%)
2021-11-01T17:36:34.357+0000	[###.....................] benchmark.Twitter	7.11GB/49.1GB (14.5%)
2021-11-01T17:36:37.357+0000	[###.....................] benchmark.Twitter	7.16GB/49.1GB (14.6%)
2021-11-01T17:36:40.356+0000	[###.....................] benchmark.Twitter	7.21GB/49.1GB (14.7%)
2021-11-01T17:36:43.356+0000	[###.....................] benchmark.Twitter	7.25GB/49.1GB (14.8%)
2021-11-01T17:36:46.357+0000	[###.....................] benchmark.Twitter	7.30GB/49.1GB (14.9%)
2021-11-01T17:36:49.357+0000	[###.....................] benchmark.Twitter	7.35GB/49.1GB (15.0%)
2021-11-01T17:36:52.356+0000	[###.....................] benchmark.Twitter	7.40GB/49.1GB (15.1%)
2021-11-01T17:36:55.356+0000	[###.....................] benchmark.Twitter	7.44GB/49.1GB (15.1%)
2021-11-01T17:36:58.356+0000	[###.....................] benchmark.Twitter	7.49GB/49.1GB (15.2%)
2021-11-01T17:37:01.356+0000	[###.....................] benchmark.Twitter	7.54GB/49.1GB (15.3%)
2021-11-01T17:37:04.356+0000	[###.....................] benchmark.Twitter	7.59GB/49.1GB (15.4%)
2021-11-01T17:37:07.356+0000	[###.....................] benchmark.Twitter	7.63GB/49.1GB (15.5%)
2021-11-01T17:37:10.356+0000	[###.....................] benchmark.Twitter	7.68GB/49.1GB (15.6%)
2021-11-01T17:37:13.357+0000	[###.....................] benchmark.Twitter	7.73GB/49.1GB (15.7%)
2021-11-01T17:37:16.356+0000	[###.....................] benchmark.Twitter	7.77GB/49.1GB (15.8%)
2021-11-01T17:37:19.356+0000	[###.....................] benchmark.Twitter	7.82GB/49.1GB (15.9%)
2021-11-01T17:37:22.357+0000	[###.....................] benchmark.Twitter	7.87GB/49.1GB (16.0%)
2021-11-01T17:37:25.357+0000	[###.....................] benchmark.Twitter	7.91GB/49.1GB (16.1%)
2021-11-01T17:37:28.356+0000	[###.....................] benchmark.Twitter	7.96GB/49.1GB (16.2%)
2021-11-01T17:37:31.357+0000	[###.....................] benchmark.Twitter	8.00GB/49.1GB (16.3%)
2021-11-01T17:37:34.357+0000	[###.....................] benchmark.Twitter	8.05GB/49.1GB (16.4%)
2021-11-01T17:37:37.357+0000	[###.....................] benchmark.Twitter	8.10GB/49.1GB (16.5%)
2021-11-01T17:37:40.357+0000	[###.....................] benchmark.Twitter	8.14GB/49.1GB (16.6%)
2021-11-01T17:37:43.356+0000	[####....................] benchmark.Twitter	8.19GB/49.1GB (16.7%)
2021-11-01T17:37:46.357+0000	[####....................] benchmark.Twitter	8.24GB/49.1GB (16.8%)
2021-11-01T17:37:49.356+0000	[####....................] benchmark.Twitter	8.28GB/49.1GB (16.9%)
2021-11-01T17:37:52.356+0000	[####....................] benchmark.Twitter	8.33GB/49.1GB (17.0%)
2021-11-01T17:37:55.357+0000	[####....................] benchmark.Twitter	8.38GB/49.1GB (17.1%)
2021-11-01T17:37:58.356+0000	[####....................] benchmark.Twitter	8.42GB/49.1GB (17.1%)
2021-11-01T17:38:01.357+0000	[####....................] benchmark.Twitter	8.47GB/49.1GB (17.2%)
2021-11-01T17:38:04.357+0000	[####....................] benchmark.Twitter	8.52GB/49.1GB (17.3%)
2021-11-01T17:38:07.356+0000	[####....................] benchmark.Twitter	8.57GB/49.1GB (17.4%)
2021-11-01T17:38:10.356+0000	[####....................] benchmark.Twitter	8.62GB/49.1GB (17.5%)
2021-11-01T17:38:13.357+0000	[####....................] benchmark.Twitter	8.66GB/49.1GB (17.6%)
2021-11-01T17:38:16.357+0000	[####....................] benchmark.Twitter	8.71GB/49.1GB (17.7%)
2021-11-01T17:38:19.357+0000	[####....................] benchmark.Twitter	8.75GB/49.1GB (17.8%)
2021-11-01T17:38:22.357+0000	[####....................] benchmark.Twitter	8.80GB/49.1GB (17.9%)
2021-11-01T17:38:25.356+0000	[####....................] benchmark.Twitter	8.85GB/49.1GB (18.0%)
2021-11-01T17:38:28.357+0000	[####....................] benchmark.Twitter	8.88GB/49.1GB (18.1%)
